rs4984381,0
rs4984382,1
rs12902038,0
rs7181166,1
rs16948957,1
rs11634659,0
rs11637617,0
rs12910914,0
rs16948984,1
rs1978748,1
rs3809554,1
rs3784659,1
rs16949009,1
rs2060370,1
rs10520749,1
rs1368843,0
rs12440504,0
rs16949023,1
rs12909356,1
rs3784654,0
rs1368841,0
rs17630733,1
rs9972368,0
rs12594014,0
rs8025603,0
rs4984387,1
rs16974359,1
rs3784651,1
rs8042022,0
rs1991897,0
rs3784650,1
rs16949076,0
rs11633291,0
rs4984390,1
rs11074273,0
rs8042590,1
rs7495471,0
rs2289009,0
rs4984391,0
rs7180682,1
rs7178698,1
rs16949097,0
rs3784649,0
rs8027043,0
rs11074274,0
rs11638258,0
rs8037281,1
rs17549295,0
rs10520754,0
rs1000737,0
rs11629840,0
rs2570594,1
rs293577,0
rs2304294,1
rs2839734,0
rs3743299,0
rs8028606,0
rs7173161,1
rs8034179,1
rs17662989,0
rs8036091,0
rs11633702,0
rs4591082,0
rs1364545,0
rs7161761,0
rs7168036,0
rs7168052,1
rs16949194,0
rs736916,1
rs12185134,0
rs7181744,0
rs12441448,0
rs10520755,1
rs1424708,0
rs16949208,0
rs1863095,1
rs17632136,1
rs12593408,1
rs17731069,1
rs11073370,1
rs11073371,1
rs12324234,0
rs1424712,0
rs890008,0
rs1424711,0
rs7171433,0
rs2388819,0
rs1424700,0
rs2291995,1
rs7164631,0
rs12916834,0
rs4984398,0
rs962931,0
rs12440787,0
rs12594115,1
rs1035648,0
rs1014923,0
rs17663794,1
rs1035649,1
rs4325508,0
rs12442791,1
rs11073375,0
rs11073376,0
rs16949357,0
rs922507,0
rs12593663,0
rs12906594,0
rs12908190,1
rs2619170,1
rs2651848,1
rs7177001,0
rs983155,1
rs12440540,0
rs4381545,1
rs7167008,0
rs17632962,0
rs8031025,0
rs873072,0
rs12912302,0
rs11631305,0
rs17633190,1
rs899464,0
rs2127247,1
rs2388779,0
rs12901421,1
rs2388880,0
rs2169933,0
rs17664293,1
rs17731819,1
rs7181659,1
rs4984406,1
rs10520763,1
rs10520764,1
rs11073382,1
rs17633577,0
rs7402928,1
rs936566,1
rs11073384,1
rs8030354,1
rs2219816,0
rs12442726,0
rs16949491,0
rs17664713,0
rs11073388,0
rs2388883,0
rs899461,0
rs17552711,0
rs12442336,0
rs7174194,0
rs965551,0
rs8037351,0
rs11636030,0
rs17552981,1
rs6496047,0
rs12439498,1
rs4365243,0
rs8024991,1
rs12443263,1
rs12232345,0
rs1448646,1
rs12591805,0
rs4984602,0
rs4306453,1
rs6496067,1
rs1992921,1
rs4459502,0
rs4283178,0
rs2084470,0
rs4316703,0
rs1579942,1
rs11637458,0
rs7181090,0
rs12437784,0
rs11073409,1
rs8032821,0
rs1031644,0
rs6496074,0
rs12902306,0
rs17635194,0
rs17635206,0
rs7163584,0
rs8026813,1
rs17553945,1
rs2397382,1
rs1457853,0
rs967064,1
rs1457850,1
rs7170871,0
rs7171712,0
rs1471150,0
rs1563649,0
rs12903810,0
rs8025525,0
rs1563652,1
rs7170407,1
rs6496083,1
rs2198997,0
rs9989308,0
rs1870301,1
rs11858030,1
rs291030,0
rs2894895,1
rs1598909,0
rs17554628,0
rs898001,1
rs2125311,0
rs7176581,0
rs9646221,1
rs12148851,0
rs7172421,0
rs12916071,0
rs989141,0
rs920902,0
rs1674012,0
rs2166176,1
rs2120811,1
rs290638,0
rs1444859,1
rs290674,0
rs10520771,1
rs188324,0
rs12101914,1
rs12101936,1
rs1444852,1
rs8038671,0
rs972037,1
rs290660,1
rs176656,1
rs7178600,0
rs290367,0
rs11858127,0
rs1351715,1
rs1872044,0
rs11073423,1
rs8027860,0
rs16949872,0
rs8040230,0
rs7176538,0
rs1444858,0
rs16949909,0
rs17667193,1
rs957703,0
rs8030304,0
rs2397457,0
rs2397458,0
rs748095,1
rs2397459,0
rs7181841,0
rs10520775,0
rs12912439,1
rs12439860,1
rs13329115,1
rs1444862,1
rs8028304,1
rs1994146,0
rs8042730,0
rs16975040,0
rs16975043,0
rs11855194,0
rs1384729,0
rs1483298,0
rs1483299,0
rs16975075,0
rs17556113,0
rs4614672,0
rs8041060,0
rs8039182,0
rs4984575,1
rs10520779,0
rs11858528,1
rs12901265,0
rs12323993,1
rs11855393,0
rs1559572,1
rs7183393,0
rs7168315,0
rs1424743,1
rs4984577,1
rs11629797,1
rs12708555,0
rs17568712,1
rs7163852,1
rs6496105,1
rs1424741,0
rs11634573,0
rs17491052,0
rs7170668,0
rs10162686,0
rs10520785,1
rs12595031,1
rs7172126,0
rs1834205,0
rs1834204,0
rs16975249,1
rs9920389,0
rs11857715,0
rs7171363,0
rs17576986,1
rs7183576,1
rs17492765,1
rs17492912,0
rs16975275,0
rs8039277,1
rs17493093,1
rs1946310,1
rs933771,1
rs4984587,1
rs933769,1
rs3909565,0
rs9920471,1
rs7183903,1
rs6496116,1
rs1834212,1
rs7180301,0
rs8036454,1
rs1834210,1
rs10852038,1
rs17501060,1
rs11635339,1
rs7183500,0
rs6496124,1
rs4258562,0
rs12050757,0
rs2397816,1
rs16975363,1
rs8041896,1
rs2894960,1
rs4447376,1
rs8029103,1
rs6496125,1
rs17580697,1
rs4581667,0
rs16975381,0
rs8035878,0
rs7165153,0
rs4321143,0
rs7163129,0
rs16975408,0
rs7170179,1
rs4561414,1
rs8040298,1
rs16975446,0
rs2397804,0
rs2006950,0
rs11073442,0
rs7175422,0
rs16975468,1
rs11852498,0
rs7163576,0
rs12906267,0
rs12232372,0
rs1807898,0
rs2397821,0
rs1372641,0
rs12440690,0
rs12906287,0
rs7176736,0
rs10520799,0
rs7162867,0
rs16975515,0
rs7173883,0
rs16975518,1
rs8033029,1
rs4247092,0
rs12438895,1
rs972265,0
rs17506333,0
rs16975547,0
rs1822247,1
rs2639190,0
rs2567446,0
rs2575418,0
rs2567440,1
rs2584229,1
rs8025900,0
rs2163506,0
rs2639197,0
rs2584231,1
rs12441195,0
rs11852366,1
rs2567458,0
rs16975649,1
rs16975650,0
rs1369945,0
rs2639172,0
rs2639175,0
rs12443228,0
rs748664,1
rs2575426,1
rs16975729,0
rs8039509,1
rs16975747,1
rs16975754,0
rs9989352,0
rs896070,1
rs16975766,1
rs7172954,0
rs949745,1
rs11858431,0
rs10083717,0
rs7162291,0
rs6496140,1
rs17517092,0
rs12916136,0
rs16975798,0
rs1078955,0
rs2084608,0
rs1901139,1
rs4984464,1
rs7168486,1
rs10520803,1
rs11852755,0
rs16975846,1
rs16975849,1
rs6496141,1
rs8036932,1
rs1450490,0
rs16975868,1
rs1947263,1
rs1562812,0
rs4984470,0
rs8023338,0
rs4984473,0
rs3886173,0
rs4984419,0
rs12441889,1
rs1450496,1
rs10520804,1
rs10852042,1
rs1026176,0
rs7170199,1
rs2122518,0
rs7180889,0
rs11635327,1
rs2122521,1
rs2044800,1
rs964330,1
rs17521464,1
rs6496147,0
rs7173171,0
rs4984485,0
rs4984490,1
rs6496151,1
rs12900632,1
rs7170551,1
rs9806209,0
rs11636705,1
rs8034150,1
rs8033463,1
rs8029545,0
rs16976057,0
rs11854024,0
rs11073459,1
rs4984493,1
rs4076653,0
rs11857708,1
rs10744969,1
rs16976072,1
rs8024569,0
rs7182127,0
rs16976131,0
rs12899387,0
rs1036519,0
rs4329873,0
rs4984422,1
rs1437591,1
rs10520813,1
rs7178874,1
rs755391,0
rs7165650,0
rs981226,0
rs7162174,1
rs17524590,0
rs11633603,0
rs4984504,1
rs4386090,0
rs7170868,1
rs8034595,1
rs8030759,0
rs11638313,0
rs1816629,0
rs4984516,1
rs10163091,0
rs11073466,1
rs12911982,1
rs12904887,0
rs2577022,1
rs2589232,1
rs8023713,1
rs2589228,1
rs4984427,0
rs4984524,0
rs7162534,0
rs2589227,1
rs2576997,1
rs1866093,1
rs2246769,0
rs2440684,1
rs2589223,1
rs7168639,0
rs7173539,0
rs1437583,1
rs2577017,1
rs2577016,1
rs2577014,1
rs2589255,1
rs2577011,1
rs7180368,1
rs2244139,1
rs2589248,1
rs1542012,0
rs2577008,1
rs8028016,0
rs11073472,0
rs4984530,1
rs11857420,0
rs1437588,1
rs4564524,1
rs7182413,0
rs12909542,0
rs6496165,1
rs4984533,1
rs7181753,1
rs4984536,0
rs2398180,1
rs3743466,1
rs3743462,1
rs3809557,1
rs11045,0
rs12907625,1
rs4984541,0
rs1437757,0
rs12148157,0
rs11634785,0
rs9920331,0
rs12595650,0
rs1437753,0
rs12916853,0
rs1837119,0
rs12594623,0
rs12439298,1
rs4984436,0
rs1437768,0
rs8025140,1
rs8026716,0
rs7164692,0
rs10152557,1
rs11631027,0
rs10162920,1
rs9806552,0
rs8024494,1
rs4984548,0
rs10048050,0
rs1437759,0
rs1437760,0
rs13329458,0
rs1437763,0
rs1898532,1
rs934782,0
rs9673104,1
rs7168357,1
rs4530093,1
rs12916143,0
rs2028200,0
rs12438146,0
rs8032562,0
rs4984549,1
rs1437755,0
rs8042815,1
rs1370555,0
rs6496173,0
rs2398227,0
rs2955034,0
rs2083117,0
rs7163206,0
rs1009132,0
rs12148530,1
rs8023744,1
rs4448900,0
rs4965149,0
rs2955032,0
rs2049167,0
rs2177043,0
rs11638543,0
rs8038026,0
rs7170715,0
rs12910760,0
rs13380379,0
rs12910181,0
rs7167134,1
rs4335743,1
rs4539562,0
rs7164157,0
rs4255753,0
rs4246284,0
rs4246285,0
rs4567667,0
rs4246287,0
rs4586395,0
rs4533251,0
rs4965131,1
rs4436745,1
rs2654534,1
rs2654535,1
rs4965133,0
rs12900931,0
rs10220895,0
rs1503340,1
rs12915633,1
rs1503341,1
rs8036994,0
rs6496186,1
rs7180205,0
rs8039595,1
rs7178548,0
rs2134596,1
rs4301994,0
rs7179800,0
rs7177031,0
rs7182555,0
rs12914059,1
rs7163534,0
rs1995463,1
rs12904121,1
rs8035569,0
rs12909975,0
rs9920706,0
rs8023650,0
rs10852055,0
rs12909347,0
rs8035259,1
rs12904748,1
rs12905077,0
rs1503345,0
rs7183318,0
rs983188,1
rs7175648,1
rs10852056,0
rs8042425,0
rs2215467,0
rs12232319,0
rs12442455,0
rs1468626,0
rs8042394,1
rs8038642,1
rs1155642,0
rs2159620,1
rs8026279,1
rs4965146,0
rs7165723,0
rs9635396,0
rs7183675,1
rs7161896,1
rs10852058,1
rs7163644,0
rs8030324,1
rs11630458,0
rs1558390,0
rs12900387,0
rs4542626,0
rs11858597,1
rs234510,0
rs12916499,0
rs7168393,0
rs2535468,1
rs12595609,1
rs12906298,0
rs12441726,1
rs2535467,1
rs2535466,0
rs7495335,0
rs12902029,0
rs234505,0
rs2670934,1
rs2670930,1
rs189247,1
rs2159621,0
rs1558389,0
rs12440119,0
rs8023715,0
rs11636307,0
rs11073519,0
rs9972544,0
rs11852342,1
rs11635256,0
rs12905411,0
rs10152440,0
rs8025943,0
rs1996155,0
rs1355844,0
rs4965072,0
rs7166917,0
rs7162666,1
rs2045325,0
rs12185089,1
rs750205,1
rs7179102,1
rs8035802,1
rs8023721,1
rs4965077,0
rs11854411,0
rs1869956,1
rs2168517,1
rs9920238,1
rs9920175,1
rs11073528,1
rs12442926,0
rs12439730,1
rs12915943,0
rs9920289,0
rs7173939,0
rs11857367,1
rs12907769,0
rs4965079,1
rs10468123,0
rs12903389,1
rs4965162,1
rs1037660,1
rs4965164,0
rs4965165,1
rs12900639,1
rs10468128,1
rs11073533,1
rs1011715,0
rs8035342,1
rs7179487,1
rs12440141,0
rs8038893,0
rs12595642,0
rs4133010,0
rs4965177,0
rs11857910,1
rs4965180,1
rs9788634,0
rs7174368,1
rs4277320,0
rs4277321,1
rs12910407,1
rs4132160,0
rs4476154,0
rs4432252,0
rs4555132,0
rs4432251,0
rs12595727,1
rs4076597,0
rs12904083,0
rs12441901,1
rs7177625,0
rs4357922,1
rs12905038,0
rs4128671,0
rs4641721,0
rs8025047,1
rs4286088,1
rs4450377,1
rs8035872,0
rs4965192,0
rs8033376,1
rs11638539,0
rs8030613,0
rs8038622,0
rs12902938,0
rs6496231,1
rs8024630,0
rs1354027,1
rs12900806,0
rs12591344,0
rs11073558,0
rs1500643,0
rs1500639,1
rs4523904,0
rs12443489,0
rs4965203,1
rs11637962,1
rs1500635,1
rs11855067,0
rs1500653,1
rs4965087,1
rs1392680,1
rs2173788,1
rs1500652,1
rs6496232,0
rs12912730,1
rs8039146,1
rs11629893,1
rs8028945,1
rs12593275,0
rs1500647,0
rs12591324,0
rs1837781,0
rs8034908,0
rs649034,1
rs288406,0
rs9920603,0
rs288438,0
rs1372260,1
rs289497,1
rs7173224,0
rs4965091,1
rs8042080,1
rs586637,0
rs682869,0
rs528885,0
rs638428,1
rs637932,1
rs1661053,0
rs289471,1
rs12917491,0
rs1532945,1
rs664265,0
rs167038,1
rs289435,0
rs1619943,0
rs1025833,1
rs1032956,0
rs289482,1
rs11854012,1
rs7166685,1
rs289449,1
rs289450,0
rs289454,0
rs289455,1
rs289456,1
rs11073567,1
rs11633855,1
rs5007157,0
rs551325,1
rs289478,0
rs7166757,1
rs12908536,1
rs12909881,1
rs4965099,1
rs169671,1
rs289458,0
rs965305,1
rs11073571,1
rs8039861,1
rs1542976,1
rs1021985,0
rs1016010,1
rs8033345,1
rs1507115,1
rs12907561,1
rs8038473,0
rs11638950,0
rs2135761,1
rs11073575,1
rs8033352,0
rs7178444,0
rs1466980,1
rs8041405,1
rs12594508,0
rs1507120,1
rs1507118,1
rs12437730,0
rs8036661,0
rs8035831,0
rs12148670,0
rs956011,1
rs4965043,1
rs4246278,1
rs1388258,1
rs8039271,0
rs6496259,0
rs2035801,0
rs2035799,0
rs955830,0
rs12591340,0
rs8036335,1
rs8032503,1
rs7497227,0
rs12594202,1
rs12591705,0
rs1388263,1
rs1032350,1
rs1602457,0
rs12908459,1
rs1021393,1
rs11853737,0
rs7497359,0
rs11073584,0
rs6496261,0
rs13329596,0
rs9944181,0
rs8029032,0
rs8029499,0
rs8029514,1
rs7359325,1
rs11858228,0
rs12912387,0
rs11635454,0
rs7163331,1
rs7168871,1
rs7170512,0
rs923657,1
rs12439260,1
rs11073587,1
rs1352767,1
rs7173256,1
rs2130883,0
rs4965114,1
rs4965117,0
rs3736255,0
rs12443391,1
rs7181010,1
rs12441858,0
rs2130882,0
rs1043374,0
rs7177806,0
rs7172170,1
rs4500701,0
rs4246339,1
rs2170108,0
rs12595523,0
rs8039936,0
rs12148124,0
rs1383149,0
rs2089,0
rs4965992,0
rs11857308,0
rs2086366,0
rs7170842,0
rs7179480,0
rs11247363,1
rs1480086,1
rs12324227,0
rs7165037,1
rs11638359,0
rs11855844,0
rs7163855,0
rs7164595,1
rs12595170,0
rs984999,0
rs2054520,1
rs965697,0
rs11635459,1
rs12324377,0
rs7171849,1
rs12441557,0
rs11247065,1
rs12440840,0
rs12443351,0
rs7183564,0
rs11634680,1
rs8040985,1
rs1480094,0
rs2871596,0
rs10794474,0
rs12437601,1
rs7171488,0
rs4965469,0
rs8025763,0
rs715671,0
rs11247084,0
rs4398094,1
rs977835,0
rs7182895,0
rs7166692,0
rs2170107,0
rs4965519,1
rs4965520,1
rs11247107,0
rs11634350,0
rs1480092,0
rs1118078,0
rs1871567,0
rs8036639,1
rs1480088,0
rs1552051,0
rs1552050,1
rs899665,1
rs753597,1
rs2127554,0
rs1552047,1
rs12592883,0
rs8039428,0
rs990361,0
rs1351344,0
rs1383141,0
rs1962985,0
rs736012,0
rs1372844,0
rs11247145,0
rs1442809,0
rs2311311,0
rs12050518,0
rs11247157,0
rs12903021,0
rs12595510,0
rs1372835,0
rs8023279,0
rs1442818,0
rs12911977,0
rs1561897,0
rs12148619,1
rs1372840,0
rs7164420,0
rs8039123,0
rs12905870,0
rs3851681,0
rs12912444,1
rs7183808,0
rs4965328,1
rs7496642,1
rs1023781,0
rs1542112,0
rs6598409,0
rs7177705,1
rs6598416,0
rs12592664,1
rs12595479,0
rs1982260,0
rs1982259,0
rs4307931,1
rs2120026,0
rs7182543,1
rs11247263,0
rs4965795,0
rs12915651,0
rs4965807,0
rs3889766,0
rs4346183,0
rs749229,1
rs12906878,0
rs11629599,1
rs7169915,0
rs748933,0
rs6598458,0
rs962525,0
rs11631160,0
rs8030441,1
rs1442810,0
rs8023701,0
rs4965862,0
rs1017520,0
rs11852255,1
rs11856261,0
rs4334279,1
rs12441022,1
rs12917426,0
rs12915580,1
rs4334280,0
rs3923686,0
rs8031417,1
rs11247311,0
rs7181703,0
rs4332728,0
rs6598497,0
rs12901141,0
rs4262929,0
rs11638037,0
rs4965927,0
rs12910483,0
rs7177820,0
rs12903340,0
rs4072280,0
rs3934604,0
rs3923829,0
rs12437848,0
rs11247344,1
rs12148703,0
rs4264372,1
rs12594298,0
rs12908064,1
rs4965979,1
rs11632159,0
rs4129470,0
rs7175188,1
rs7165761,0
rs4528551,1
rs12913020,1
rs7181800,0
rs8032168,0
rs933810,0
rs11247351,0
rs6598514,0
rs4567685,0
rs8031664,1
rs12914549,1
rs4257189,1
rs1105157,0
rs11854937,0
rs12164914,1
rs12719740,1
rs8038620,1
rs8043332,1
rs11247355,1
rs12904625,1
rs933812,1
rs12906483,0
rs3803478,1
rs2311753,0
rs8043217,1
rs2311754,1
rs2311755,1
rs2871860,1
rs8034441,0
rs7177799,0
rs4965997,0
rs8037494,0
rs12324401,0
rs6598534,0
rs2871864,1
rs7403473,0
rs12902985,0
rs7179187,0
rs11856426,0
rs4965425,1
rs1319868,1
rs8034564,0
rs13379905,0
rs7179841,0
rs1319869,1
rs4284619,1
rs4299134,0
rs7168213,1
rs7173928,0
rs11632057,0
rs7166348,1
rs4966014,1
rs4965426,1
rs4966015,0
rs8037116,1
rs8038015,0
rs11857366,0
rs1543106,1
rs4966017,1
rs4616271,1
rs11633294,0
rs907808,0
rs2175800,0
rs3743264,0
rs1007212,0
rs12908437,0
rs4966023,0
rs7166999,0
rs6598542,0
rs12898502,0
rs8027767,0
rs10794486,1
rs8037855,1
rs7175052,1
rs2137680,1
rs2175795,1
rs8033169,0
rs11857074,0
rs907801,0
rs12908948,0
rs907806,1
rs12050484,0
rs4965436,0
rs7180435,0
rs8041953,1
rs2684773,1
rs2670506,1
rs2175797,1
rs8035410,1
rs2684777,0
rs1879612,0
rs8030950,0
rs12594847,0
rs11247377,0
rs2684781,0
rs2715442,0
rs1521481,0
rs2715440,0
rs2037448,1
rs4966035,0
rs11247379,0
rs11630259,0
rs1357112,0
rs1879613,0
rs1464433,1
rs3743256,1
rs3743259,0
rs3743260,1
rs867431,0
rs34516635,0
rs2684811,0
rs2684810,0
rs2139924,0
rs3784605,0
rs3784606,0
rs10048024,0
rs9920651,0
rs4966042,1
rs28637929,1
rs2684806,1
rs3743262,0
rs12442093,0
rs2684805,0
rs2684802,0
rs1546713,0
rs4966046,0
rs7166558,0
rs2229765,0
rs2293117,0
rs2684800,0
rs2684799,1
rs8038056,1
rs1568501,0
rs2684794,1
rs2684792,1
rs7166565,0
rs2684790,0
rs8034284,0
rs12148482,0
rs8026157,0
rs9672254,0
rs9672965,0
rs8025801,0
rs3743254,0
rs12440962,0
rs3743253,0
rs702497,1
rs2684788,0
rs2654980,0
rs2684787,1
rs2715423,0
rs733710,1
rs7496269,0
rs2654977,0
rs2654986,0
rs3890116,0
rs3890117,0
rs10468173,0
rs2663101,0
rs2654987,0
rs2663103,1
rs2654960,0
rs2593028,0
rs2593029,1
rs1670262,1
rs28504,0
rs174274,0
rs2663129,0
rs11854998,0
rs1703794,1
rs1670200,0
rs7174576,0
rs1703791,0
rs1703790,0
rs1670273,0
rs7165207,0
rs2593031,0
rs1452844,0
rs10459737,0
rs260104,1
rs4965212,1
rs260105,1
rs8038475,1
rs260097,0
rs7496161,0
rs12440758,0
rs2305446,0
rs12911794,1
rs1965866,1
rs12439693,0
rs7162579,1
rs11247060,0
rs4965445,1
rs7164548,1
rs2292288,1
rs3743241,0
rs260089,0
rs260118,0
rs260114,1
rs2290352,0
rs1703761,0
rs2602026,1
rs3803472,1
rs2623190,1
rs2623191,1
rs7170268,0
rs8032154,1
rs2602021,1
rs2602034,1
rs1377267,1
rs2602037,0
rs7183226,0
rs7162708,0
rs2623184,1
rs8031175,0
rs906974,0
rs4965222,0
rs2084900,0
rs12911898,0
rs8028374,0
rs2292313,0
rs7164003,0
rs8039009,0
rs12906516,1
rs11853278,0
rs7498053,0
rs4965473,0
rs2089707,0
rs12917176,1
rs7169075,1
rs6598237,0
rs7178755,0
rs11858067,0
rs978704,0
rs1510059,0
rs2175226,0
rs4965476,0
rs7181871,0
rs4965480,0
rs11247092,0
rs4965485,1
rs12898756,1
rs6598242,1
rs2119939,0
rs11247093,1
rs7181588,0
rs7173091,0
rs8028527,0
rs12909171,1
rs7179740,1
rs4965490,0
rs7165066,0
rs8032018,1
rs8042934,1
rs8027826,1
rs6598250,0
rs4965494,1
rs4965236,0
rs4965499,0
rs4965238,1
rs7180712,0
rs4965240,1
rs7167309,0
rs7171291,0
rs1561861,0
rs4965248,0
rs7167860,0
rs748991,0
rs1867093,0
rs11633249,0
rs1020255,0
rs1020256,0
rs7181817,0
rs2862092,0
rs7164257,0
rs7181976,0
rs7170150,0
rs11247099,0
rs4965514,0
rs4965255,0
rs11857987,0
rs2119946,0
rs7173133,0
rs11247102,0
rs12591895,0
rs11247105,1
rs7180345,1
rs8026614,0
rs11633623,1
rs4483828,1
rs11637995,0
rs2863279,1
rs8033661,0
rs8030728,0
rs11632922,0
rs4273018,0
rs2863274,0
rs7165899,0
rs2570927,0
rs12442313,1
rs2581466,0
rs7162940,0
rs8036677,0
rs4965260,1
rs12912791,1
rs2570808,1
rs11631947,1
rs12593522,1
rs1991921,1
rs8029326,1
rs3743180,0
rs2570817,0
rs7496677,1
rs2033547,0
rs12913446,0
rs12591308,1
rs325393,1
rs4965533,0
rs8037206,0
rs325400,0
rs897074,0
rs325383,1
rs7183836,1
rs11247123,1
rs8041078,0
rs7175181,1
rs6598265,1
rs7165478,0
rs12898636,0
rs11853793,1
rs7497935,0
rs11636048,0
rs2958988,0
rs2924778,0
rs12903750,0
rs12903402,0
rs2045112,0
rs2958959,0
rs2924784,1
rs13380193,0
rs8027079,1
rs1823874,1
rs12910753,1
rs10152218,1
rs1840300,0
rs7173373,0
rs11855311,0
rs11635811,0
rs6598280,1
rs12905568,0
rs2863298,0
rs2043558,1
rs12903892,1
rs12101368,0
rs1561048,0
rs10902553,1
rs11852933,1
rs7182621,0
rs2581332,0
rs4570822,1
rs1347479,1
rs1836700,1
rs35887610,0
rs7178867,0
rs7181113,0
rs2573611,0
rs12911049,0
rs2573619,1
rs2573643,0
rs2573647,1
rs8031622,1
rs2573621,0
rs1347478,1
rs746435,1
rs2581339,1
rs12593235,1
rs12442022,1
rs2573624,1
rs873843,1
rs9920482,1
rs872610,1
rs10468183,1
rs9920547,0
rs2573590,1
rs2573593,1
rs2573595,1
rs2573605,1
rs2573660,0
rs990422,1
rs2727106,1
rs11631646,0
rs2727110,1
rs892905,0
rs2573687,0
rs1561046,1
rs2727120,1
rs2573587,1
rs2170282,1
rs899950,1
rs2727183,1
rs2727184,0
rs2727160,0
rs727860,1
rs1585933,1
rs10152145,1
rs1871741,0
rs1552098,0
rs1994009,0
rs1383543,0
rs4965573,0
rs1383547,0
rs729316,1
rs10459744,0
rs2054569,0
rs2054571,0
rs8042860,0
rs2900636,1
rs2418488,1
rs2418489,0
rs7498060,1
rs4965278,1
rs6598301,0
rs2199932,0
rs12439275,0
rs12594025,0
rs1552100,0
rs1005844,0
rs10400854,0
rs4316739,0
rs11247154,0
rs12595038,1
rs4965279,0
rs1552101,1
rs4564540,0
rs11636020,0
rs4965284,0
rs8035111,1
rs7169269,0
rs7183000,1
rs11636424,0
rs7164647,1
rs4482264,0
rs8037201,1
rs9806684,1
rs12441845,1
rs12437498,0
rs12441250,0
rs8029288,1
rs11247164,0
rs11639098,1
rs8025049,1
rs12902545,0
rs12901159,0
rs4525468,0
rs4419043,1
rs4572372,0
rs6598310,1
rs4246304,0
rs7178894,0
rs999486,1
rs12901204,0
rs8031609,0
rs4965289,0
rs4246307,0
rs11247169,0
rs10902565,0
rs11247170,0
rs4297664,0
rs12324301,0
rs4074098,0
rs4965295,0
rs10902566,1
rs7168602,0
rs4965299,0
rs4965617,1
rs12440525,1
rs4965619,1
rs5011256,0
rs7497860,1
rs4965623,0
rs7496640,0
rs7496668,0
rs11634638,1
rs4965303,1
rs748432,1
rs2028592,0
rs11247182,1
rs12909911,1
rs10902569,1
rs12440646,1
rs6598325,1
rs11638887,0
rs6598327,0
rs12905788,0
rs8034205,0
rs745964,0
rs12324075,1
rs1975454,1
rs11858287,0
rs2289584,1
rs13380040,1
rs12915188,0
rs2247758,1
rs2585243,1
rs2440463,1
rs1023783,0
rs7179355,1
rs1966764,0
rs2654583,1
rs1985139,0
rs2654581,1
rs2587756,1
rs12437474,0
rs2654637,1
rs1910410,1
rs11247210,0
rs12899207,0
rs2587784,1
rs7175791,1
rs2411829,1
rs2134614,1
rs1393941,0
rs8041714,1
rs11247219,0
rs1910412,0
rs4965671,1
rs28685143,0
rs8451,0
rs12460,0
rs12915007,1
rs8024825,0
rs8039437,0
rs1532765,0
rs4965678,0
rs11247226,0
rs12441485,0
rs7180844,0
rs7163821,0
rs6598364,1
rs7177883,0
rs11856446,0
rs12148836,1
rs1873958,0
rs4965685,0
rs1979711,1
rs4965326,1
rs10162740,1
rs11631248,0
rs7168512,0
rs11247229,1
rs11247230,1
rs4965327,1
rs2956236,1
rs1620607,0
rs8027468,0
rs1372613,0
rs1689938,0
rs304102,0
rs1470219,0
rs1689936,1
rs2002791,0
rs1689946,0
rs1561814,0
rs1661786,0
rs2453034,0
rs12440148,1
rs894324,1
rs1689944,0
rs1661812,1
rs184234,1
rs304111,1
rs304113,1
rs304115,1
rs304118,0
rs12439926,1
rs304126,0
rs304128,1
rs304129,0
rs7162198,0
rs8034282,0
rs8043261,0
rs7180096,0
rs12594409,0
rs8023497,0
rs7164353,0
rs11630690,0
rs7497103,0
rs12904644,0
rs11639142,0
rs12593329,0
rs4965337,0
rs10902583,1
rs4965718,1
rs4630525,1
rs12591762,1
rs3803439,1
rs4640165,1
rs12442672,1
rs3803438,1
rs4461053,1
rs7176820,1
rs7182439,1
rs7181007,1
rs12441230,0
rs12441280,1
rs12441450,1
rs12906432,0
rs8035036,1
rs3809524,0
rs3809523,0
rs3809522,0
rs4646646,1
rs4646649,0
rs4646650,0
rs4646653,0
rs9944290,0
rs4646656,0
rs3923499,0
rs1886,1
rs4646668,0
rs4646670,0
rs7182884,1
rs4646672,0
rs4646677,0
rs4646678,0
rs4246323,1
rs4246325,0
rs4246326,0
rs4646680,1
rs3825926,1
rs3803430,1
rs4246327,0
rs4646683,0
rs4646684,0
rs4646687,1
rs4246329,0
rs3803426,1
rs7045,0
rs1802603,0
rs7163108,0
rs4646694,0
rs7181644,0
rs11630691,0
rs10794481,0
rs11858394,0
rs4072820,1
rs4075386,0
rs4075387,0
rs7170683,0
rs4965741,1
rs8037913,1
rs721906,0
rs11855957,1
rs4965745,1
rs8038607,1
rs12915954,1
rs12906757,1
rs7170140,0
rs6598406,0
rs12591383,0
rs12719736,0
rs7176253,1
rs2412000,0
rs12908142,1
rs12906318,1
rs7163635,1
rs1993375,0
rs878274,0
rs1078513,1
rs963333,1
rs930847,1
rs7161949,1
rs936111,1
rs11633278,1
rs56215707,1
rs41381646,0
rs11247253,1
rs41319544,0
rs12594881,0
rs6598427,1
rs4965359,1
rs12915781,1
rs4965779,1
rs41372244,0
rs17161155,0
rs2925203,0
rs1055406,0
rs17161161,1
rs2925202,1
rs2924835,0
rs2278953,1
rs2925199,0
rs7175898,1
rs3986589,0
rs3863407,0
rs3851685,1
rs6650551,1
rs10459736,1
